0.09671693 0.18562115 0.02738097 0.00149000
0.10258998 0.19132061 0.02426410 0.00149000
0.10907597 0.19751323 0.02667216 0.00149000
0.11604224 0.20260390 0.02294610 0.00149000
0.12571665 0.20738342 0.02331381 0.00149000
0.13904198 0.21126402 0.01678323 0.00149000
0.14699283 0.21581149 0.01295391 0.00149000
0.15837002 0.22037797 0.01502693 0.00149000
0.16852124 0.22562141 0.01719895 0.00149000
0.17673619 0.23027943 0.01972429 0.00149000
0.18674144 0.23441978 0.01298800 0.00149000
0.19663011 0.23731462 0.00876984 0.00149000
0.20389978 0.24076005 0.01162776 0.00149000
0.21176664 0.24435147 0.01268907 0.00149000
0.22014185 0.24809763 0.01295920 0.00149000
0.22614695 0.25360076 0.01303172 0.00149000
0.23044245 0.25941458 0.01524514 0.00149000
0.23781813 0.26584556 0.02040123 0.00149000
0.24722238 0.27290524 0.01461760 0.00149000
0.25589063 0.27761053 0.01372883 0.00149000
0.26581688 0.28247845 0.01809715 0.00149000
0.27446018 0.28784168 0.02230960 0.00149000
0.27871351 0.29545521 0.02246456 0.00149000
0.28452585 0.30131859 0.02459334 0.00149000
0.29057143 0.30689782 0.02775657 0.00149000
0.29915293 0.31195548 0.02928466 0.00149000
0.30288128 0.31878903 0.03195620 0.00149000
0.31424876 0.32304441 0.03027982 0.00149000
0.32715015 0.32761742 0.03038192 0.00149000
0.33895128 0.33330143 0.03274691 0.00149000
0.34883265 0.33802536 0.03012138 0.00149000
0.36151754 0.34824484 0.02507010 0.00149000
0.36900717 0.35160971 0.02306273 0.00149000
0.37648760 0.35497341 0.02097174 0.00149000
0.38393788 0.35832919 0.01894180 0.00149000
0.39248843 0.36198851 0.01755565 0.00149000
0.40094976 0.36562637 0.01628339 0.00149000
0.40848451 0.37093151 0.01788990 0.00149000
0.41600833 0.37623390 0.01949796 0.00149000
0.42350299 0.38152933 0.02110764 0.00149000
0.43172047 0.38689314 0.02134618 0.00149000
0.43998795 0.39227033 0.02169289 0.00149000
0.44820525 0.39763515 0.02200315 0.00149000
0.45793296 0.40344813 0.02180884 0.00149000
0.46640812 0.40904545 0.02349191 0.00149000
0.47486093 0.41463708 0.02512913 0.00149000
0.48336586 0.42024151 0.02681552 0.00149000
0.49183260 0.42583644 0.02845201 0.00149000
0.50181720 0.43040731 0.02852234 0.00149000
0.51171543 0.43495806 0.02862740 0.00149000
0.52163978 0.43951565 0.02879845 0.00149000
0.53159569 0.44408005 0.02890846 0.00149000
0.54156700 0.44864860 0.02906089 0.00149000
0.55014418 0.45558083 0.03033778 0.00149000
0.55871603 0.46251401 0.03172384 0.00149000
0.56729568 0.46944684 0.03300498 0.00149000
0.57590318 0.47638698 0.03432117 0.00149000
0.58450083 0.48332521 0.03566255 0.00149000
0.59389329 0.48684538 0.03229356 0.00149000
0.60329349 0.49036633 0.02888050 0.00149000
0.61268276 0.49388409 0.02544325 0.00149000
0.62216883 0.49742829 0.02147682 0.00149000
0.63042824 0.50079132 0.02325427 0.00149000
0.63573329 0.50586482 0.02575403 0.00149000
0.64106398 0.51094578 0.02822793 0.00149000
0.64624241 0.51595590 0.03086575 0.00149000
0.64608309 0.52456512 0.02999363 0.00149000
0.65500597 0.53122063 0.03041943 0.00149000
0.66123571 0.53764481 0.03179410 0.00149000
0.67036346 0.54326037 0.03164292 0.00149000
0.67854764 0.54765194 0.02552048 0.00149000
0.68831952 0.55227509 0.02152165 0.00149000
0.69766533 0.55817867 0.02173878 0.00149000
0.70253159 0.56064857 0.02035882 0.00149000

0.62184061 0.67314342 0.02675060 0.00149000
0.61776874 0.66602890 0.02604176 0.00149000
0.61346901 0.65793812 0.02684332 0.00149000
0.60891057 0.64947287 0.02973398 0.00149000
0.60502700 0.64266320 0.02803699 0.00149000
0.59610353 0.63219615 0.03037650 0.00149000
0.58944443 0.62201941 0.03387381 0.00149000
0.58348417 0.61222136 0.03331352 0.00149000
0.57847368 0.60310049 0.03201781 0.00149000
0.57404338 0.59487834 0.02971437 0.00149000
0.57673944 0.58876609 0.02492745 0.00149000
0.57346072 0.57939011 0.02678876 0.00149000
0.56977927 0.57017898 0.02852298 0.00149000
0.56596578 0.56104169 0.03055579 0.00149000
0.56236362 0.55179416 0.03222917 0.00149000
0.55510414 0.54421244 0.03126962 0.00149000
0.54836953 0.53636770 0.02997808 0.00149000
0.54119171 0.52875500 0.02919689 0.00149000
0.53372515 0.52128807 0.02831187 0.00149000
0.52656108 0.51364935 0.02713836 0.00149000
0.52262663 0.50383325 0.02729112 0.00149000
0.51871849 0.49400407 0.02736761 0.00149000
0.51492314 0.48412028 0.02770944 0.00149000
0.51101318 0.47429191 0.02781664 0.00149000
0.50713059 0.46447065 0.02736340 0.00149000
0.50202462 0.45523096 0.02830125 0.00149000
0.49702878 0.44593664 0.02983680 0.00149000
0.49193779 0.43670963 0.03168589 0.00149000
0.48710868 0.42734634 0.03348996 0.00149000
0.48290491 0.41772426 0.03554783 0.00149000
0.47530642 0.41166439 0.03216769 0.00149000
0.46776678 0.40557990 0.02870774 0.00149000
0.46054264 0.39935678 0.02526776 0.00149000
0.45342804 0.39308459 0.02200025 0.00149000
0.44603254 0.38692931 0.01887832 0.00149000
0.44165413 0.37927927 0.01462217 0.00149000
0.44157002 0.36818929 0.01705002 0.00149000
0.44134120 0.35717553 0.02040916 0.00149000
0.44093136 0.34622927 0.02346451 0.00149000
0.44046941 0.33530545 0.02645011 0.00149000
0.43501183 0.32653900 0.02698714 0.00149000
0.42925552 0.31792173 0.02768562 0.00149000
0.42395783 0.30908304 0.02805672 0.00149000
0.41838876 0.30037013 0.02848493 0.00149000
0.41274059 0.29170321 0.02864027 0.00149000
0.40815027 0.28384328 0.02810141 0.00149000
0.40306769 0.27622851 0.02762805 0.00149000
0.39872836 0.26825900 0.02696181 0.00149000
0.39434458 0.26031788 0.02638811 0.00149000
0.39477831 0.25972661 0.02222365 0.00149000
0.38996966 0.25166426 0.01766501 0.00149000
0.38255684 0.24346478 0.01866670 0.00149000
0.37491840 0.23532822 0.01885027 0.00149000
0.36746489 0.22713018 0.01853688 0.00149000
0.36205998 0.21763937 0.02615773 0.00149000
0.35795751 0.20773282 0.03183547 0.00149000
0.35254669 0.19917376 0.03214554 0.00149000
0.34810395 0.19024343 0.03212334 0.00149000
0.34263130 0.18181774 0.03186098 0.00149000
0.33797554 0.17292385 0.03460438 0.00149000
0.33387206 0.16405678 0.02932000 0.00149000
0.33005792 0.15481398 0.02609801 0.00149000
0.32518301 0.14598328 0.02598418 0.00149000
0.31928923 0.13743706 0.02292845 0.00149000
0.31338355 0.12963456 0.02423777 0.00149000
0.30643845 0.12264656 0.02952672 0.00149000
0.30147683 0.11455948 0.03010784 0.00149000
0.29815870 0.10607511 0.02934550 0.00149000
0.29461312 0.09774639 0.02776900 0.00149000
0.28982711 0.08929079 0.02494367 0.00149000
0.28545097 0.08128071 0.02471704 0.00149000
0.28204729 0.07267838 0.02847406 0.00149000
0.27613627 0.06352606 0.02720487 0.00149000
0.27330831 0.05334699 0.02883141 0.00149000
0.27012369 0.04331086 0.03044180 0.00149000
0.26789371 0.03231647 0.03386342 0.00149000
0.26471432 0.02195336 0.03686837 0.00149000
0.26043842 0.01307180 0.03230696 0.00149000
0.25642652 0.00420683 0.03225965 0.00149000
0.25294167 -0.00079105 0.03314364 0.00149000

0.56961676 0.67037690 0.04583052 0.00149000
0.56516674 0.66182416 0.04613675 0.00149000
0.56142574 0.65287445 0.04632095 0.00149000
0.55769158 0.64393501 0.04643437 0.00149000
0.55425129 0.63469392 0.04817807 0.00149000
0.54958886 0.62654580 0.04814107 0.00149000
0.54836891 0.62191539 0.04213928 0.00149000
0.54324721 0.61365199 0.04187202 0.00149000
0.53819518 0.60539269 0.04177671 0.00149000
0.53364655 0.59725511 0.04259036 0.00149000
0.52958642 0.58916417 0.03820962 0.00149000
0.52527286 0.58098754 0.03355412 0.00149000
0.52091039 0.57277313 0.03042491 0.00149000
0.51640906 0.56451138 0.02739084 0.00149000
0.51207887 0.55629858 0.02407432 0.00149000
0.50945036 0.54702379 0.02476068 0.00149000
0.50676681 0.53775828 0.02430132 0.00149000
0.50447356 0.52862091 0.02429909 0.00149000
0.50182741 0.51936819 0.02544306 0.00149000
0.49931674 0.51014291 0.02620685 0.00149000
0.49285252 0.50190487 0.02821207 0.00149000
0.48612800 0.49356454 0.03009232 0.00149000
0.47947786 0.48526681 0.03241437 0.00149000
0.47270692 0.47693244 0.03485857 0.00149000
0.46639273 0.46876262 0.03704358 0.00149000
0.46323365 0.46475636 0.03245322 0.00149000
0.45967393 0.45615886 0.02861426 0.00149000
0.45543115 0.44593391 0.02590377 0.00149000
0.45151648 0.43689670 0.02476361 0.00149000
0.44819961 0.42908750 0.02205799 0.00149000
0.44496027 0.41873379 0.02190083 0.00149000
0.44145084 0.40785852 0.02185816 0.00149000
0.43867836 0.39815583 0.02415738 0.00149000
0.43570677 0.39149410 0.03006370 0.00149000
0.43235617 0.38192697 0.03511275 0.00149000
0.42699290 0.37360036 0.02900298 0.00149000
0.42230561 0.36530433 0.02668853 0.00149000
0.41802584 0.36041485 0.02629337 0.00149000
0.41307788 0.35186482 0.02528867 0.00149000
0.40741603 0.34397106 0.01818186 0.00149000
0.40486697 0.34390720 0.00987413 0.00149000
0.40541204 0.34090013 0.01377521 0.00149000
0.40420606 0.33373325 0.01789780 0.00149000
0.40331830 0.32740404 0.02345819 0.00149000
0.40095077 0.32058088 0.03172530 0.00149000
0.39957355 0.31217579 0.04184969 0.00149000
0.39855170 0.30432754 0.05152625 0.00149000
0.39707038 0.29698635 0.05899336 0.00149000
0.39451717 0.28910005 0.05520662 0.00149000
0.39171403 0.28307115 0.05014197 0.00149000
0.38924117 0.27597117 0.04601873 0.00149000
0.38618583 0.26500168 0.03912981 0.00149000
0.37895398 0.25253640 0.03682905 0.00149000
0.37511651 0.24432209 0.03324561 0.00149000
0.36955299 0.23738303 0.03112999 0.00149000
0.36438179 0.23052385 0.02741368 0.00149000
0.35910593 0.22221858 0.02453850 0.00149000
0.35422503 0.21463105 0.02042742 0.00149000
0.34915464 0.20745522 0.01720664 0.00149000
0.34596371 0.19702021 0.01570370 0.00149000
0.34465192 0.18540530 0.01025963 0.00149000
0.34219764 0.17110106 0.00039229 0.00149000
0.34091244 0.16030818 0.00241964 0.00149000
0.33974023 0.14965340 0.00488895 0.00149000
0.33644752 0.14345749 0.01230822 0.00149000
0.33130574 0.13810980 0.01619616 0.00149000
0.32738937 0.13136313 0.02277247 0.00149000
0.32436731 0.12558429 0.03049499 0.00149000
0.31226090 0.11734185 0.03441950 0.00149000
0.30872900 0.10831936 0.03519565 0.00149000
0.30649434 0.10223256 0.03159484 0.00149000
0.30411165 0.09575802 0.02706055 0.00149000
0.30180636 0.08953342 0.02383151 0.00149000
0.29949582 0.08364721 0.02150987 0.00149000
0.29733417 0.07843775 0.01940023 0.00149000
0.29415791 0.07025039 0.02253210 0.00149000
0.29086755 0.06152486 0.02630861 0.00149000
0.28734396 0.05203388 0.03026226 0.00149000
0.28415392 0.04376620 0.03345961 0.00149000
0.27525270 0.03946832 0.04189501 0.00149000
0.27002248 0.03022948 0.04328652 0.00149000
0.26590010 0.02172431 0.04467230 0.00149000
0.26018167 0.01238108 0.04296039 0.00149000
0.25409486 0.00324393 0.04035091 0.00149000

0.69520514 0.10283821 0.05203768 0.00149000
0.69346735 0.10078365 0.04735004 0.00149000
0.68708529 0.09938169 0.04055210 0.00149000
0.67795922 0.09818473 0.03619433 0.00149000
0.66895026 0.09807648 0.03256144 0.00149000
0.66058386 0.09492047 0.02531557 0.00149000
0.65174497 0.08958391 0.02172548 0.00149000
0.64632330 0.08683152 0.02937016 0.00149000
0.64123764 0.08542970 0.03327687 0.00149000
0.63440527 0.08294654 0.03745818 0.00149000
0.62593830 0.08011415 0.04129863 0.00149000
0.61795071 0.07656351 0.04753898 0.00149000
0.60913843 0.07329328 0.04329848 0.00149000
0.60026152 0.06937447 0.04380613 0.00149000
0.58945923 0.06418209 0.04332790 0.00149000
0.57902735 0.06067174 0.04715618 0.00149000
0.56843117 0.06912961 0.04477347 0.00149000
0.56117062 0.06695177 0.04695341 0.00149000
0.55625984 0.06761576 0.04015638 0.00149000
0.55050417 0.06602634 0.03615994 0.00149000
0.54218231 0.05947375 0.02838181 0.00149000
0.53471761 0.05417333 0.02073406 0.00149000
0.52764286 0.04963529 0.01300674 0.00149000
0.52070551 0.04577687 0.00741987 0.00149000
0.51292497 0.04335654 0.01216187 0.00149000
0.50576294 0.04303137 0.01728255 0.00149000
0.49864014 0.04298766 0.02189429 0.00149000
0.49205995 0.04411429 0.02913800 0.00149000
0.48548853 0.04524228 0.03626685 0.00149000
0.47868607 0.04562853 0.04328309 0.00149000
0.46997896 0.04207830 0.04445752 0.00149000
0.46223765 0.03824036 0.04017152 0.00149000
0.45451333 0.03372394 0.03512357 0.00149000
0.44657422 0.02838744 0.03177925 0.00149000
0.43876866 0.02346295 0.02784114 0.00149000
0.43068680 0.01844530 0.02053632 0.00149000
0.42264003 0.01552970 0.01776996 0.00149000
0.41434090 0.01322871 0.02309379 0.00149000
0.40554852 0.01035808 0.02897501 0.00149000
0.39789088 0.00937908 0.03410883 0.00149000
0.39021390 0.00817730 0.03884675 0.00149000
0.38240371 0.00745751 0.04465988 0.00149000
0.37451369 0.00689050 0.04968269 0.00149000
0.36542296 0.00426301 0.04841789 0.00149000
0.35681754 0.00135261 0.04767278 0.00149000

0.37791953 0.67386105 0.05069356 0.00149000
0.37847762 0.67079108 0.04791804 0.00149000
0.38064415 0.66281489 0.04001046 0.00149000
0.38298601 0.65447360 0.03274211 0.00149000
0.38502111 0.64841930 0.02575168 0.00149000
0.38761797 0.64354168 0.02195721 0.00149000
0.39164620 0.63952668 0.02881104 0.00149000
0.39580695 0.63646843 0.03693604 0.00149000
0.40001918 0.63092733 0.04404769 0.00149000
0.40444873 0.62699288 0.05275846 0.00149000
0.40888199 0.62166067 0.06440720 0.00149000
0.41430442 0.61736771 0.06806175 0.00149000
0.41938933 0.61161221 0.07310325 0.00149000
0.42085452 0.60805036 0.06682608 0.00149000
0.42514729 0.60173592 0.05748766 0.00149000
0.42964911 0.59735571 0.04582963 0.00149000
0.43282896 0.58880360 0.03848553 0.00149000
0.43255799 0.58622344 0.02830771 0.00149000
0.43557095 0.57968349 0.02187329 0.00149000
0.43739891 0.57498688 0.01882639 0.00149000
0.44265036 0.56370682 0.02076613 0.00149000
0.44689999 0.55549277 0.01901059 0.00149000
0.45139242 0.54826232 0.01917266 0.00149000
0.45540509 0.54253659 0.02135829 0.00149000
0.45879157 0.53717356 0.01947325 0.00149000
0.46353818 0.52800600 0.02071548 0.00149000
0.46775427 0.52164890 0.02269367 0.00149000
0.47177161 0.50843289 0.02320960 0.00149000
0.47673308 0.49824826 0.02087598 0.00149000
0.48109156 0.49038144 0.02123583 0.00149000
0.48550456 0.48274719 0.02296284 0.00149000
0.49116054 0.47001088 0.02089228 0.00149000
0.49679742 0.45821728 0.01995560 0.00149000
0.50172373 0.44834711 0.02160740 0.00149000
0.50372589 0.43950708 0.02858956 0.00149000
0.50875123 0.42630395 0.02919483 0.00149000
0.51364307 0.41818489 0.03793031 0.00149000
0.51852787 0.41152992 0.03548533 0.00149000
0.52283560 0.40667706 0.03333467 0.00149000
0.52738896 0.40100936 0.03084196 0.00149000
0.53290606 0.39476315 0.02823954 0.00149000
0.53750682 0.38729558 0.02469634 0.00149000
0.54346841 0.37812243 0.02347761 0.00149000
0.54945635 0.36893698 0.02242152 0.00149000
0.55498838 0.36012970 0.02120768 0.00149000
0.56111760 0.35082596 0.02043901 0.00149000
0.56581890 0.34259653 0.01793592 0.00149000
0.57051446 0.33435619 0.01517327 0.00149000
0.57514772 0.32619111 0.01276418 0.00149000
0.57973338 0.31806970 0.01042353 0.00149000
0.58424018 0.31001559 0.00804772 0.00149000
0.58956092 0.30222500 0.01240099 0.00149000
0.59338143 0.29588627 0.01725687 0.00149000
0.59741570 0.28935838 0.02218832 0.00149000
0.60161277 0.28267060 0.02703856 0.00149000
0.60588975 0.27591675 0.03229604 0.00149000
0.60977341 0.26785336 0.02974005 0.00149000
0.61377424 0.25967204 0.02701003 0.00149000
0.61770912 0.25155874 0.02422390 0.00149000
0.62249434 0.24256096 0.02027909 0.00149000
0.62718493 0.23221280 0.01816307 0.00149000
0.63189391 0.22184525 0.01600819 0.00149000
0.63661812 0.21145559 0.01411374 0.00149000
0.64140138 0.20098295 0.01250921 0.00149000
0.64663936 0.19268141 0.01230622 0.00149000
0.65133196 0.18494552 0.01241784 0.00149000
0.65588331 0.17736360 0.01239492 0.00149000
0.66024608 0.16997399 0.01224196 0.00149000
0.66470791 0.16248611 0.01224433 0.00149000
0.67049700 0.15504635 0.01825149 0.00149000
0.67576738 0.14824160 0.02375970 0.00149000
0.68147642 0.14164833 0.02697803 0.00149000
0.68841400 0.13386001 0.02996962 0.00149000
0.69389757 0.12381434 0.02992261 0.00149000
0.69898519 0.11514474 0.03044217 0.00149000

0.70001887 0.31083960 0.03150826 0.00149000
0.69621419 0.30712190 0.03089114 0.00149000
0.68905166 0.30116549 0.02926547 0.00149000
0.68055533 0.29651227 0.02588569 0.00149000
0.67219384 0.29169914 0.02238419 0.00149000
0.66385380 0.28691589 0.01954479 0.00149000
0.65603975 0.28063646 0.02101051 0.00149000
0.64842924 0.27413450 0.02258798 0.00149000
0.64078132 0.26763622 0.02437164 0.00149000
0.63331355 0.26105454 0.02517873 0.00149000
0.62693203 0.25338870 0.02757932 0.00149000
0.62054371 0.24573140 0.02978846 0.00149000
0.61436447 0.23785263 0.03180296 0.00149000
0.60711362 0.23216070 0.03268948 0.00149000
0.59999213 0.22632600 0.03336155 0.00149000
0.59213214 0.22183590 0.03514750 0.00149000
0.58428934 0.21693210 0.03530917 0.00149000
0.57675300 0.21221961 0.03689524 0.00149000
0.56924617 0.20845570 0.03839000 0.00149000
0.56145671 0.20292206 0.03915676 0.00149000
0.55450362 0.19600535 0.03732535 0.00149000
0.54799247 0.19040225 0.03651462 0.00149000
0.54088015 0.18383506 0.03399656 0.00149000
0.53266996 0.17329957 0.03338380 0.00149000
0.52608981 0.16739778 0.03037943 0.00149000
0.51950312 0.16161601 0.02741511 0.00149000
0.51289399 0.15670963 0.02416576 0.00149000
0.50603122 0.15205326 0.02555950 0.00149000
0.49930371 0.14458992 0.02509260 0.00149000
0.49259827 0.13685555 0.02355253 0.00149000
0.48588293 0.12932309 0.02285992 0.00149000
0.47878343 0.12193320 0.02400618 0.00149000
0.47152218 0.11538973 0.02605443 0.00149000
0.46439151 0.10898295 0.02785468 0.00149000
0.45614486 0.10259148 0.02728593 0.00149000
0.44878755 0.09892647 0.02595179 0.00149000
0.44084346 0.09286459 0.02480664 0.00149000
0.43336502 0.08745292 0.02291096 0.00149000
0.42603699 0.08247345 0.02085950 0.00149000
0.41908216 0.07855977 0.01783031 0.00149000
0.41300540 0.07279439 0.02312648 0.00149000
0.40646129 0.06575698 0.02529700 0.00149000
0.39969406 0.05852910 0.02684199 0.00149000
0.39277809 0.05129132 0.02794358 0.00149000
0.38626873 0.04391555 0.03084643 0.00149000
0.37937599 0.03717328 0.03161790 0.00149000
0.37303303 0.03028487 0.03467981 0.00149000
0.36577622 0.02346333 0.03204172 0.00149000
0.35871764 0.01734781 0.02921208 0.00149000
0.35168218 0.01188469 0.02981403 0.00149000
0.34428476 0.00823134 0.03208024 0.00149000
0.33708905 0.00376285 0.03373634 0.00149000
0.33361781 -0.00005658 0.03385567 0.00149000

0.70560851 0.42950698 0.03723365 0.00149000
0.69989488 0.43111417 0.04071903 0.00149000
0.69588211 0.42271921 0.03541414 0.00149000
0.69169480 0.41580713 0.02980472 0.00149000
0.68631115 0.40799085 0.02652914 0.00149000
0.68112241 0.40101850 0.02256156 0.00149000
0.67766438 0.39133826 0.01702942 0.00149000
0.67307764 0.38370949 0.01339884 0.00149000
0.66820562 0.37503755 0.01702146 0.00149000
0.66193084 0.36577436 0.01782960 0.00149000
0.65706343 0.35816190 0.02131641 0.00149000
0.65198318 0.35007150 0.02415406 0.00149000
0.64686849 0.34034056 0.02314291 0.00149000
0.64199993 0.33082843 0.02739875 0.00149000
0.63583277 0.32524291 0.02582048 0.00149000
0.62670009 0.32317872 0.03191172 0.00149000
0.61906610 0.31470865 0.03197715 0.00149000
0.61150725 0.30840495 0.03564395 0.00149000
0.60269480 0.30188523 0.03360737 0.00149000
0.59384909 0.29856173 0.03899872 0.00149000
0.58586945 0.29346029 0.04047480 0.00149000
0.57741897 0.28917868 0.03784895 0.00149000
0.56891807 0.28212807 0.03303351 0.00149000
0.56540085 0.27294292 0.03095449 0.00149000
0.56096358 0.26661361 0.03418183 0.00149000
0.55416498 0.26466421 0.03329799 0.00149000
0.55064476 0.25370997 0.03512360 0.00149000
0.54792747 0.24341919 0.03517632 0.00149000
0.54495431 0.23393246 0.03577423 0.00149000
0.54256154 0.22515415 0.03167477 0.00149000
0.53813064 0.21724602 0.03428085 0.00149000
0.53548012 0.20784276 0.03973793 0.00149000
0.53212865 0.19982581 0.03834890 0.00149000
0.52801856 0.19353485 0.03573038 0.00149000
0.52287708 0.19037612 0.03301923 0.00149000
0.51253993 0.18525369 0.02695964 0.00149000
0.50931587 0.17812934 0.02357281 0.00149000
0.50620599 0.16944773 0.02001064 0.00149000
0.50133145 0.16942588 0.01285564 0.00149000
0.49616359 0.16215840 0.00770847 0.00149000
0.48954613 0.15532306 0.01372922 0.00149000
0.48300054 0.14830768 0.01872746 0.00149000
0.47647800 0.14132666 0.02466846 0.00149000
0.47021835 0.13390226 0.03037640 0.00149000
0.46263844 0.12863324 0.03383685 0.00149000
0.45479080 0.12381110 0.03771000 0.00149000
0.44698429 0.11892324 0.04155750 0.00149000
0.43866582 0.11475955 0.04587032 0.00149000
0.43408575 0.10789946 0.04067953 0.00149000
0.42993354 0.10016371 0.03688130 0.00149000
0.42569421 0.09255883 0.03316628 0.00149000
0.42155736 0.08481319 0.02907966 0.00149000
0.41752359 0.07689534 0.02502226 0.00149000
0.41350255 0.06895343 0.02103047 0.00149000
0.40978283 0.06041789 0.01627127 0.00149000
0.40683595 0.05120330 0.01110063 0.00149000
0.40296181 0.04205303 0.01563432 0.00149000
0.39864760 0.03354049 0.01994885 0.00149000
0.39422368 0.02516806 0.02444153 0.00149000
0.39007570 0.01637311 0.02788213 0.00149000
0.38507998 0.00812919 0.03116572 0.00149000
0.38014667 -0.00017610 0.03491495 0.00149000
0.37736469 -0.00504851 0.03742164 0.00149000

0.70853037 0.50079701 0.03288176 0.00149000
0.70116297 0.49381131 0.02913685 0.00149000
0.69392948 0.48728280 0.02570900 0.00149000
0.68516838 0.48295556 0.02001304 0.00149000
0.67682185 0.47816106 0.01497735 0.00149000
0.66843269 0.47250098 0.01500884 0.00149000
0.65994159 0.46688338 0.01431021 0.00149000
0.65174193 0.46091642 0.01375129 0.00149000
0.64447790 0.45364968 0.01548758 0.00149000
0.63711788 0.44655471 0.01764191 0.00149000
0.62836307 0.44192909 0.02064909 0.00149000
0.61974237 0.43713988 0.02389820 0.00149000
0.61094422 0.43258054 0.02699667 0.00149000
0.60238137 0.42771533 0.03084794 0.00149000
0.59394784 0.42266510 0.03454034 0.00149000
0.58733860 0.41606232 0.03263784 0.00149000
0.58071292 0.40948202 0.03074300 0.00149000
0.57414923 0.40290166 0.02773906 0.00149000
0.56736516 0.39661190 0.02529856 0.00149000
0.56187585 0.38529779 0.03443566 0.00149000
0.55550135 0.37861309 0.03195222 0.00149000
0.54831672 0.37226055 0.03217814 0.00149000
0.54093308 0.36610615 0.03035652 0.00149000
0.53310261 0.36048197 0.02848265 0.00149000
0.52443458 0.35601950 0.02716243 0.00149000
0.51681843 0.35015730 0.02629271 0.00149000
0.50423528 0.34519999 0.02484566 0.00149000
0.49625773 0.33949527 0.02372012 0.00149000
0.48835090 0.33285508 0.02227024 0.00149000
0.48037329 0.32660395 0.02003403 0.00149000
0.47242285 0.31983111 0.01917506 0.00149000
0.46511589 0.31251107 0.01826153 0.00149000
0.45784065 0.30516368 0.01663172 0.00149000
0.45062614 0.29659978 0.01459560 0.00149000
0.44327482 0.28974132 0.01282879 0.00149000
0.43600309 0.28208793 0.01206583 0.00149000
0.42967559 0.27870616 0.01739241 0.00149000
0.42345293 0.27484853 0.02281647 0.00149000
0.41704827 0.27023598 0.03152091 0.00149000
0.41098399 0.26465141 0.03829804 0.00149000
0.40492562 0.25946230 0.04617560 0.00149000
0.39887656 0.25424390 0.05397639 0.00149000
0.39279281 0.24967278 0.06131154 0.00149000
0.38775357 0.24292417 0.05569728 0.00149000
0.38276352 0.23597295 0.05051303 0.00149000
0.37769920 0.22968564 0.04617409 0.00149000
0.37252282 0.22392056 0.04120011 0.00149000
0.36738121 0.21742066 0.03605653 0.00149000
0.36230658 0.21080053 0.03140966 0.00149000
0.35720756 0.20414830 0.02653706 0.00149000
0.34940582 0.19967878 0.02715654 0.00149000
0.34167765 0.19485235 0.02730620 0.00149000
0.33353341 0.19016906 0.02950968 0.00149000
0.32583142 0.18549605 0.02927877 0.00149000
0.31791199 0.18226984 0.03228133 0.00149000
0.31001518 0.17853056 0.03179116 0.00149000
0.30212456 0.17477520 0.03132628 0.00149000
0.29426881 0.17112892 0.03129382 0.00149000
0.28649043 0.16726172 0.03236686 0.00149000
0.27889182 0.15924833 0.03118047 0.00149000
0.27189126 0.15219576 0.03043412 0.00149000
0.26496280 0.14489834 0.02935883 0.00149000
0.25803444 0.13776513 0.02716963 0.00149000
0.25112948 0.13052022 0.02546214 0.00149000
0.23907131 0.12925930 0.02446500 0.00149000
0.23261391 0.12533115 0.02537345 0.00149000
0.22669674 0.11785508 0.02446050 0.00149000
0.22039244 0.11028335 0.02470580 0.00149000
0.21328242 0.10171537 0.02349169 0.00149000
0.20670134 0.09305424 0.01839567 0.00149000
0.20070342 0.08496524 0.01298030 0.00149000
0.19304939 0.07947534 0.01207929 0.00149000
0.18527689 0.07366793 0.01394000 0.00149000
0.17656073 0.06720244 0.01363889 0.00149000
0.16836542 0.06193760 0.01831745 0.00149000
0.15986334 0.05559902 0.01815561 0.00149000
0.15431460 0.05137125 0.02293379 0.00149000
0.14915396 0.04608368 0.02352324 0.00149000
0.14409477 0.03949466 0.02677250 0.00149000
0.13811367 0.03217887 0.02986281 0.00149000
0.13142907 0.02500842 0.03131341 0.00149000
0.12467138 0.01805593 0.03227821 0.00149000
0.11835764 0.01243374 0.03322254 0.00149000
0.11200724 0.00703691 0.03328726 0.00149000
0.10044145 -0.00077206 0.03318918 0.00149000
0.09824268 -0.00236157 0.03242912 0.00149000

0.48708529 0.66897499 0.02531018 0.00149000
0.49672490 0.66499706 0.02506739 0.00149000
0.50600326 0.66029018 0.02434090 0.00149000
0.51102135 0.66376183 0.02109138 0.00149000
0.51912638 0.65662320 0.02027869 0.00149000
0.52823308 0.64931015 0.01778049 0.00149000
0.53690191 0.64154260 0.01172291 0.00149000
0.54476925 0.63541639 0.00984247 0.00149000
0.55224681 0.63046855 0.00897626 0.00149000
0.56000069 0.62625260 0.00801878 0.00149000
0.56874284 0.61859345 0.00193005 0.00149000
0.57844186 0.61304157 0.00655917 0.00149000
0.58701896 0.61044800 0.00562067 0.00149000
0.59475052 0.60305208 0.00626599 0.00149000
0.60222698 0.59863374 0.01236381 0.00149000
0.60971167 0.59636269 0.01757436 0.00149000
0.61822816 0.59613229 0.02431549 0.00149000
0.62606858 0.59305131 0.02855199 0.00149000
0.63223167 0.58735225 0.03370349 0.00149000
0.63716731 0.57970219 0.03683189 0.00149000
0.64146135 0.57353238 0.04410011 0.00149000
0.64818394 0.57127888 0.05132393 0.00149000
